02/24/2017	18.16
02/27/2017	18.19
02/28/2017	18.48
03/01/2017	18.33
03/02/2017	18.24
03/03/2017	18.03
03/06/2017	18.09
03/07/2017	18.16
03/08/2017	18.15
03/09/2017	18.26
03/10/2017	18.03
03/13/2017	18.05
03/14/2017	18.11
03/15/2017	17.95
03/16/2017	17.78
03/17/2017	17.83
03/20/2017	17.31
03/21/2017	17.77
03/22/2017	17.74
03/23/2017	17.86
03/24/2017	17.66
03/27/2017	17.51
03/28/2017	17.15
03/29/2017	16.96
03/30/2017	16.87
03/31/2017	16.95
04/03/2017	16.9
04/04/2017	16.75
04/05/2017	17.01
04/06/2017	16.79
04/07/2017	17.03
04/10/2017	17.25
04/11/2017	17.44
04/12/2017	17.29
04/13/2017	17.71
04/17/2017	17.45
04/18/2017	17.5
04/19/2017	17.51
04/20/2017	17.2
04/21/2017	17.28
04/24/2017	16.65
04/25/2017	16.55
04/26/2017	16.61
04/27/2017	16.6
04/28/2017	16.7
05/01/2017	16.35
05/02/2017	16.45
05/03/2017	16.62
05/04/2017	16.67
05/05/2017	16.45
05/08/2017	16.54
05/09/2017	16.77
05/10/2017	16.72
05/11/2017	16.88
05/12/2017	17.14
05/15/2017	16.95
05/16/2017	17.01
05/17/2017	18.27
05/18/2017	18.02
05/19/2017	17.55
05/22/2017	17.28
05/23/2017	17.13
05/24/2017	16.97
05/25/2017	16.87
05/26/2017	16.98
05/30/2017	17.14
05/31/2017	17.18
06/01/2017	17.12
06/02/2017	17.04
06/05/2017	17.15
06/06/2017	17.38
06/07/2017	17.31
06/08/2017	17.07
06/09/2017	17.23
06/12/2017	17.3
06/13/2017	17.23
06/14/2017	17.25
06/15/2017	17.18
06/16/2017	17.3
06/19/2017	16.97
06/20/2017	17.01
06/21/2017	17.03
06/22/2017	16.87
06/23/2017	16.83
06/26/2017	16.76
06/27/2017	17.09
06/28/2017	16.82
06/29/2017	16.98
06/30/2017	17.12
07/05/2017	17.02
07/06/2017	17.32
07/07/2017	17.09
07/10/2017	17.04
07/11/2017	16.89
07/12/2017	16.63
07/13/2017	16.47
07/14/2017	16.17
07/17/2017	16.17
07/18/2017	16.22
07/19/2017	16.07
07/20/2017	16.06
07/21/2017	16
07/24/2017	15.95
07/25/2017	15.83
07/26/2017	15.77
07/27/2017	15.76
07/28/2017	15.86
07/31/2017	15.8
08/01/2017	15.56
08/02/2017	15.69
08/03/2017	15.91
08/04/2017	16.01
08/07/2017	16.12
08/08/2017	16.33
08/09/2017	16.43
08/10/2017	17.69
08/11/2017	17.84
08/14/2017	16.69
08/15/2017	16.56
08/16/2017	16.47
08/17/2017	17.4
08/18/2017	17.25
08/21/2017	17.06
08/22/2017	16.53
08/23/2017	16.93
08/24/2017	17.02
08/25/2017	16.96
08/28/2017	16.99
08/29/2017	17.11
08/30/2017	17.14
08/31/2017	17.14
09/01/2017	17.01
09/05/2017	17.44
09/06/2017	17.44
09/07/2017	17.4
09/08/2017	17.8
09/11/2017	17.37
09/12/2017	17.25
09/13/2017	17.09
09/14/2017	17.13
09/15/2017	17.13
09/18/2017	16.69
09/19/2017	16.76
09/20/2017	16.58
09/21/2017	16.71
09/22/2017	17.23
09/25/2017	16.96
09/26/2017	16.98
09/27/2017	16.92
09/28/2017	16.84
09/29/2017	16.64
10/02/2017	16.45
10/03/2017	16.4
10/04/2017	16.28
10/05/2017	16.34
10/06/2017	16.49
10/09/2017	16.68
10/10/2017	16.68
10/11/2017	16.64
10/12/2017	16.71
10/13/2017	16.63
10/16/2017	16.52
10/17/2017	16.51
10/18/2017	16.64
10/19/2017	16.55
10/20/2017	16.4
10/23/2017	16.75
10/24/2017	16.6
10/25/2017	16.8
10/26/2017	16.64
10/27/2017	16.5
10/30/2017	16.52
10/31/2017	16.41
11/01/2017	16.54
11/02/2017	16.72
11/03/2017	16.73
11/06/2017	16.63
11/07/2017	16.86
11/08/2017	16.87
11/09/2017	17.06
11/10/2017	17.44
11/13/2017	17.49
11/14/2017	17.65
11/15/2017	18.08
11/16/2017	17.55
11/17/2017	17.53
11/20/2017	17.17
11/21/2017	16.89
11/22/2017	16.96
11/24/2017	16.84
11/27/2017	16.93
11/28/2017	16.75
11/29/2017	17.19
11/30/2017	17.78
12/01/2017	17.25
12/04/2017	16.98
12/05/2017	17.2
12/06/2017	17.12
12/07/2017	16.94
12/08/2017	17.25
12/11/2017	16.58
12/12/2017	16.72
12/13/2017	16.76
12/14/2017	17
12/15/2017	16.72
12/18/2017	16.38
12/19/2017	16.55
12/20/2017	16.38
12/21/2017	16.38
12/22/2017	16.58
12/26/2017	16.58
12/27/2017	16.63
12/28/2017	16.81
12/29/2017	16.68
01/02/2018	16.35
01/03/2018	16.05
01/04/2018	15.97
01/05/2018	15.87
01/08/2018	15.73
01/09/2018	15.86
01/10/2018	15.93
01/11/2018	15.62
01/12/2018	15.63
01/16/2018	16.27
01/17/2018	16.16
01/18/2018	16.39
01/19/2018	16.24
01/22/2018	16.33
01/23/2018	16.39
01/24/2018	16.57
01/25/2018	16.64
01/26/2018	16.49
01/29/2018	17.2
01/30/2018	17.63
01/31/2018	17.22
02/01/2018	17.08
02/02/2018	18.07
02/05/2018	22.49
02/06/2018	20.33
02/07/2018	20.66
02/08/2018	22.8
02/09/2018	21.93
02/12/2018	20.92
02/13/2018	20.87
02/14/2018	19.46
02/15/2018	19.39
02/16/2018	19.52
02/20/2018	19.89
02/21/2018	19.91
02/22/2018	19.46
02/23/2018	18.3
02/26/2018	18.14
02/27/2018	19.17
02/28/2018	19.75
03/01/2018	20.29
03/02/2018	19.39
03/05/2018	19.04
03/06/2018	19.93
03/07/2018	19.84
03/08/2018	19.5
03/09/2018	18.51
03/12/2018	19.04
03/13/2018	18.83
03/14/2018	19.51
03/15/2018	19.42
03/16/2018	19.22
03/19/2018	19.76
03/20/2018	19.61
03/21/2018	19.56
03/22/2018	20.63
03/23/2018	21.31
03/26/2018	20.55
03/27/2018	21.32
03/28/2018	21.66
03/29/2018	20.87
04/02/2018	21.69
04/03/2018	20.84
04/04/2018	20.5
04/05/2018	20.1
04/06/2018	20.87
04/09/2018	20.87
04/10/2018	20.57
04/11/2018	20.72
04/12/2018	20.18
04/13/2018	19.7
04/16/2018	19.25
04/17/2018	18.68
04/18/2018	18.5
04/19/2018	18.71
04/20/2018	19.04
04/23/2018	18.83
04/24/2018	19.24
04/25/2018	19.18
04/26/2018	18.71
04/27/2018	18.71
04/30/2018	18.9
05/01/2018	18.68
05/02/2018	18.89
05/03/2018	18.7
05/04/2018	18.43
05/07/2018	18.47
05/08/2018	18.36
05/09/2018	18.05
05/10/2018	17.74
05/11/2018	17.59
05/14/2018	17.34
05/15/2018	17.86
05/16/2018	17.47
05/17/2018	17.49
05/18/2018	17.71
05/21/2018	17.35
05/22/2018	17.53
05/23/2018	17.35
05/24/2018	17.38
05/25/2018	17.55
05/29/2018	18.44
05/30/2018	17.98
05/31/2018	18.22
06/01/2018	17.59
06/04/2018	17.41
06/05/2018	17.29
06/06/2018	17.04
06/07/2018	17.22
06/08/2018	17.23
06/11/2018	17.17
06/12/2018	17.23
06/13/2018	17.44
06/14/2018	17.31
06/15/2018	17.54
06/18/2018	17.61
06/19/2018	18.09
06/20/2018	17.77
06/21/2018	18.18
06/22/2018	18.12
06/25/2018	18.87
06/26/2018	18.49
06/27/2018	18.99
06/28/2018	18.78
06/29/2018	18.67
07/02/2018	18.65
07/03/2018	18.82
07/05/2018	18.35
07/06/2018	18
07/09/2018	17.4
07/10/2018	17.23
07/11/2018	17.46
07/12/2018	17.22
07/13/2018	17.11
07/16/2018	17.21
07/17/2018	17.14
07/18/2018	17.17
07/19/2018	17.41
07/20/2018	17.62
07/23/2018	17.45
07/24/2018	17.33
07/25/2018	17.14
07/26/2018	17.18
07/27/2018	17.33
07/30/2018	17.66
07/31/2018	17.42
08/01/2018	17.59
08/02/2018	17.34
08/03/2018	17.13
08/06/2018	16.92
08/07/2018	16.76
08/08/2018	16.85
08/09/2018	16.89
08/10/2018	17.4
08/13/2018	17.83
08/14/2018	17.45
08/15/2018	17.72
08/16/2018	17.38
08/17/2018	17.27
08/20/2018	17.16
08/21/2018	17.24
08/22/2018	17.2
08/23/2018	17.25
08/24/2018	17.08
08/27/2018	17.01
08/28/2018	17.21
08/29/2018	17.2
08/30/2018	17.58
08/31/2018	17.41
09/04/2018	17.5
09/05/2018	17.8
09/06/2018	18.02
09/07/2018	18.18
09/10/2018	18.04
09/11/2018	17.68
09/12/2018	17.45
09/13/2018	17.11
09/14/2018	16.98
09/17/2018	17.23
09/18/2018	17.1
09/19/2018	16.99
09/20/2018	16.84
09/21/2018	17
09/24/2018	17.07
09/25/2018	17.11
09/26/2018	17.25
09/27/2018	17.23
09/28/2018	17.22
10/01/2018	17.2
10/02/2018	17.22
10/03/2018	17.17
10/04/2018	17.61
10/05/2018	17.97
10/08/2018	18.14
10/09/2018	18.22
10/10/2018	19.99
10/11/2018	20.53
10/12/2018	19.83
10/15/2018	20.19
10/16/2018	19.01
10/17/2018	19.07
10/18/2018	20.01
10/19/2018	20.08
10/22/2018	20.02
10/23/2018	20.21
10/24/2018	21.49
10/25/2018	21.36
10/26/2018	21.41
10/29/2018	21.45
10/30/2018	21.26
10/31/2018	20.7
11/01/2018	20.21
11/02/2018	20.47
11/05/2018	20.26
11/06/2018	19.89
11/07/2018	18.95
11/08/2018	18.93
11/09/2018	19.38
11/12/2018	20.01
11/13/2018	20.23
11/14/2018	20.77
11/15/2018	20.51
11/16/2018	20.02
11/19/2018	20.83
11/20/2018	21.7
11/21/2018	21.42
11/23/2018	21.64
11/26/2018	20.71
11/27/2018	21.15
11/28/2018	20.81
11/29/2018	20.74
11/30/2018	20.03
12/04/2018	20.51
12/06/2018	20.56
12/07/2018	21.39
12/10/2018	21.28
12/11/2018	21.6
12/12/2018	21.43
12/13/2018	22.25
12/14/2018	22.7
12/17/2018	23.36
12/18/2018	22.95
12/19/2018	23.2
12/20/2018	23.54
12/21/2018	24.29
12/24/2018	25.09
12/26/2018	22.91
12/27/2018	23.12
12/28/2018	22.92
12/31/2018	22.17
01/02/2019	22.01
01/03/2019	22.6
01/04/2019	21.58
01/07/2019	21.4
01/08/2019	21.23
01/09/2019	21.04
01/10/2019	20.97
01/11/2019	20.62
01/14/2019	20.61
01/15/2019	20.13
01/16/2019	20.03
01/17/2019	19.96
01/18/2019	19.62
01/22/2019	20.42
01/23/2019	20.04
01/24/2019	19.98
01/25/2019	19.71
01/28/2019	19.89
01/29/2019	19.84
01/30/2019	19.35
01/31/2019	18.89
02/01/2019	18.85
02/04/2019	18.59
02/05/2019	18.37
02/06/2019	18.36
02/07/2019	18.63
02/08/2019	18.53
02/11/2019	18.5
02/12/2019	18.19
02/13/2019	18.28
02/14/2019	18.59
02/15/2019	18.22
02/19/2019	18.04
02/20/2019	17.73
02/21/2019	17.85
02/22/2019	17.56
02/25/2019	17.65
02/26/2019	17.83
02/27/2019	17.62
02/28/2019	17.7
03/01/2019	17.37
03/04/2019	17.64
03/05/2019	17.64
03/06/2019	18.04
03/07/2019	18.36
03/08/2019	18.35
03/11/2019	17.8
03/12/2019	17.62
03/13/2019	17.41
03/14/2019	17.45
03/15/2019	17.3
03/18/2019	17.4
03/19/2019	17.51
03/20/2019	17.69
03/21/2019	17.39
03/22/2019	18.25
03/25/2019	18.29
03/26/2019	17.93
03/27/2019	18.2
03/28/2019	18.05
03/29/2019	17.73
04/01/2019	17.41
04/02/2019	17.49
04/03/2019	17.45
04/04/2019	17.4
04/05/2019	17.22
04/08/2019	17.18
04/09/2019	17.52
04/10/2019	17.27
04/11/2019	17.28
04/12/2019	17.06
04/15/2019	17.2
04/16/2019	17.2
04/17/2019	17.34
04/18/2019	17.25
04/22/2019	17.3
04/23/2019	17.13
04/24/2019	17.39
04/25/2019	17.49
04/26/2019	17.29
04/29/2019	17.52
04/30/2019	17.53
05/01/2019	17.95
05/02/2019	17.83
05/03/2019	17.51
05/06/2019	17.98
05/07/2019	18.82
05/08/2019	18.71
05/09/2019	18.63
05/10/2019	18.06
05/13/2019	19.12
05/14/2019	18.57
05/15/2019	18.25
05/16/2019	17.96
05/17/2019	18.1
05/20/2019	18.21
05/21/2019	17.81
05/22/2019	17.8
05/23/2019	18.43
05/24/2019	18.27
05/28/2019	18.61
05/29/2019	18.89
05/30/2019	18.78
05/31/2019	19.23
06/03/2019	19.23
06/04/2019	18.53
06/05/2019	18.38
06/06/2019	18.17
06/07/2019	18.27
06/10/2019	18.18
06/11/2019	18.39
06/12/2019	18.37
06/13/2019	18.16
06/14/2019	18.06
06/17/2019	18.11
06/18/2019	18.06
06/19/2019	17.9
06/20/2019	17.73
06/21/2019	18.04
06/24/2019	17.96
06/25/2019	18.29
06/26/2019	18.34
06/27/2019	18.11
06/28/2019	17.73
07/01/2019	17.35
07/02/2019	17.06
07/03/2019	16.81
07/08/2019	17.19
07/09/2019	17.28
07/10/2019	17.15
07/11/2019	17.1
07/12/2019	17.09
07/15/2019	17.27
07/16/2019	17.34
07/17/2019	17.68
07/18/2019	17.52
07/19/2019	17.77
07/22/2019	17.53
07/23/2019	17.22
07/24/2019	17.06
07/25/2019	17.26
07/26/2019	17.02
07/29/2019	17.19
07/30/2019	17.47
07/31/2019	18.09
08/01/2019	18.39
08/02/2019	18.31
08/05/2019	19.92
08/06/2019	19.01
08/07/2019	18.99
08/08/2019	18.18
08/09/2019	18.51
08/12/2019	19.35
08/13/2019	18.64
08/14/2019	19.96
08/15/2019	19.98
08/16/2019	19.33
08/19/2019	18.85
08/20/2019	19.22
08/21/2019	18.7
08/22/2019	18.97
08/23/2019	20.11
08/26/2019	19.82
08/27/2019	20.29
08/28/2019	20.06
08/29/2019	19.56
08/30/2019	19.86
09/03/2019	20.28
09/04/2019	19.71
09/05/2019	19.26
09/06/2019	19.01
09/09/2019	19.05
09/10/2019	18.99
09/11/2019	18.82
09/12/2019	18.65
09/13/2019	18.7
09/16/2019	19.05
09/17/2019	19.15
09/18/2019	19
09/19/2019	18.98
09/20/2019	19.57
09/23/2019	19.72
09/24/2019	19.84
09/25/2019	19.67
09/26/2019	19.74
09/27/2019	20.03
09/30/2019	19.6
10/01/2019	20.27
10/02/2019	20.91
10/03/2019	20.62
10/04/2019	20
10/07/2019	20.11
10/08/2019	20.94
10/09/2019	20.58
10/10/2019	20.19
10/11/2019	19.56
10/14/2019	19.49
10/15/2019	19.12
10/16/2019	19.26
10/17/2019	19.23
10/18/2019	19.45
10/21/2019	19.22
10/22/2019	19.34
10/23/2019	19.3
10/24/2019	19.3
10/25/2019	19.01
10/28/2019	19.11
10/29/2019	19.18
10/30/2019	19.02
10/31/2019	19.12
11/01/2019	18.83
11/04/2019	18.86
11/05/2019	19.09
11/06/2019	19.14
11/07/2019	19.14
11/08/2019	19.07
11/11/2019	19.1
11/12/2019	18.99
11/13/2019	18.95
11/14/2019	18.96
11/15/2019	18.68
11/18/2019	18.73
11/19/2019	18.87
11/20/2019	19.09
11/21/2019	19.27
11/22/2019	19.08
11/25/2019	18.74
11/26/2019	18.66
11/27/2019	18.62
11/29/2019	18.94
12/02/2019	19.39
12/03/2019	19.71
12/04/2019	19.39
12/05/2019	19.35
12/06/2019	19.1
12/09/2019	19.5
12/10/2019	19.44
12/11/2019	19.25
12/12/2019	18.91
12/13/2019	18.59
12/16/2019	18.37
12/17/2019	18.46
12/18/2019	18.37
12/19/2019	18.28
12/20/2019	18.37
12/23/2019	18.38
12/24/2019	18.37
12/26/2019	18.34
12/27/2019	18.51
12/30/2019	18.78
12/31/2019	18.5
01/02/2020	18.06
01/03/2020	18.44
01/06/2020	18.29
01/07/2020	18.2
01/08/2020	17.89
01/09/2020	17.6
01/10/2020	17.65
01/13/2020	17.41
01/14/2020	17.36
01/15/2020	17.35
01/16/2020	17.18
01/17/2020	17.08
01/21/2020	17.22
01/22/2020	17.29
01/23/2020	17.21
01/24/2020	17.75
01/27/2020	18.52
01/28/2020	18.05
01/29/2020	18.03
01/30/2020	17.84
01/31/2020	18.57
02/03/2020	18.38
02/04/2020	17.83
02/05/2020	17.53
02/06/2020	17.46
02/07/2020	17.73
02/10/2020	17.57
02/11/2020	17.61
02/12/2020	17.32
02/13/2020	17.46
02/14/2020	17.37
02/18/2020	17.59
